time_from_start_s,level,message
1111178.02,INFO,"Mister pulse started; ON until 1111178.27s, cooldown until 1111182.27s"
1111231.04,INFO,"Mister pulse started; ON until 1111231.29s, cooldown until 1111235.29s"
1111263.05,INFO,"Mister pulse started; ON until 1111263.30s, cooldown until 1111267.30s"
1111299.03,INFO,"Mister pulse started; ON until 1111299.28s, cooldown until 1111303.28s"
1111361.03,INFO,"Mister pulse started; ON until 1111361.28s, cooldown until 1111365.28s"
1111413.03,INFO,"Mister pulse started; ON until 1111413.28s, cooldown until 1111417.28s"
1111449.02,INFO,"Mister pulse started; ON until 1111449.27s, cooldown until 1111453.27s"
1111509.02,INFO,"Mister pulse started; ON until 1111509.27s, cooldown until 1111513.27s"
1111552.04,INFO,"Mister pulse started; ON until 1111552.29s, cooldown until 1111556.29s"
1111614.04,INFO,"Mister pulse started; ON until 1111614.29s, cooldown until 1111618.29s"
1111667.00,INFO,"Mister pulse started; ON until 1111667.25s, cooldown until 1111671.25s"
1111713.05,INFO,"Mister pulse started; ON until 1111713.30s, cooldown until 1111717.30s"
1111786.04,INFO,"Mister pulse started; ON until 1111786.29s, cooldown until 1111790.29s"
1111822.03,INFO,"Mister pulse started; ON until 1111822.28s, cooldown until 1111826.28s"
1111884.03,INFO,"Mister pulse started; ON until 1111884.28s, cooldown until 1111888.28s"
1111936.03,INFO,"Mister pulse started; ON until 1111936.28s, cooldown until 1111940.28s"
1111970.00,INFO,"Mister pulse started; ON until 1111970.25s, cooldown until 1111974.25s"
1112021.00,INFO,"Mister pulse started; ON until 1112021.25s, cooldown until 1112025.25s"
1112096.04,INFO,"Mister pulse started; ON until 1112096.29s, cooldown until 1112100.29s"
1112127.02,INFO,"Mister pulse started; ON until 1112127.27s, cooldown until 1112131.27s"
1112164.00,INFO,"Mister pulse started; ON until 1112164.25s, cooldown until 1112168.25s"
1112233.04,INFO,"Mister pulse started; ON until 1112233.29s, cooldown until 1112237.29s"
1112288.02,INFO,"Mister pulse started; ON until 1112288.27s, cooldown until 1112292.27s"
1112341.04,INFO,"Mister pulse started; ON until 1112341.29s, cooldown until 1112345.29s"
1112378.05,INFO,"Mister pulse started; ON until 1112378.30s, cooldown until 1112382.30s"
1112439.02,INFO,"Mister pulse started; ON until 1112439.27s, cooldown until 1112443.27s"
1112492.01,INFO,"Mister pulse started; ON until 1112492.26s, cooldown until 1112496.26s"
1112540.03,INFO,"Mister pulse started; ON until 1112540.28s, cooldown until 1112544.28s"
1112585.05,INFO,"Mister pulse started; ON until 1112585.30s, cooldown until 1112589.30s"
1112657.02,INFO,"Mister pulse started; ON until 1112657.27s, cooldown until 1112661.27s"
1112689.04,INFO,"Mister pulse started; ON until 1112689.29s, cooldown until 1112693.29s"
1112721.04,INFO,"Mister pulse started; ON until 1112721.29s, cooldown until 1112725.29s"
1112756.01,INFO,"Mister pulse started; ON until 1112756.26s, cooldown until 1112760.26s"
1112817.02,INFO,"Mister pulse started; ON until 1112817.27s, cooldown until 1112821.27s"
1112862.05,INFO,"Mister pulse started; ON until 1112862.30s, cooldown until 1112866.30s"
1112931.01,INFO,"Mister pulse started; ON until 1112931.26s, cooldown until 1112935.26s"
1112994.05,INFO,"Mister pulse started; ON until 1112994.30s, cooldown until 1112998.30s"
1113047.01,INFO,"Mister pulse started; ON until 1113047.26s, cooldown until 1113051.26s"
1113094.01,INFO,"Mister pulse started; ON until 1113094.26s, cooldown until 1113098.26s"
1113136.03,INFO,"Mister pulse started; ON until 1113136.28s, cooldown until 1113140.28s"
1113191.02,INFO,"Mister pulse started; ON until 1113191.27s, cooldown until 1113195.27s"
1113247.04,INFO,"Mister pulse started; ON until 1113247.29s, cooldown until 1113251.29s"
1113304.01,INFO,"Mister pulse started; ON until 1113304.26s, cooldown until 1113308.26s"
1113373.04,INFO,"Mister pulse started; ON until 1113373.29s, cooldown until 1113377.29s"
1113426.02,INFO,"Mister pulse started; ON until 1113426.27s, cooldown until 1113430.27s"
1113471.05,INFO,"Mister pulse started; ON until 1113471.30s, cooldown until 1113475.30s"
1113539.04,INFO,"Mister pulse started; ON until 1113539.29s, cooldown until 1113543.29s"
1113596.00,INFO,"Mister pulse started; ON until 1113596.25s, cooldown until 1113600.25s"
1113669.05,INFO,"Mister pulse started; ON until 1113669.30s, cooldown until 1113673.30s"
1113739.01,INFO,"Mister pulse started; ON until 1113739.26s, cooldown until 1113743.26s"
1113810.00,INFO,"Mister pulse started; ON until 1113810.25s, cooldown until 1113814.25s"
1113883.05,INFO,"Mister pulse started; ON until 1113883.30s, cooldown until 1113887.30s"
1113955.03,INFO,"Mister pulse started; ON until 1113955.28s, cooldown until 1113959.28s"
1113993.05,INFO,"Mister pulse started; ON until 1113993.30s, cooldown until 1113997.30s"
1114064.05,INFO,"Mister pulse started; ON until 1114064.30s, cooldown until 1114068.30s"
1114136.03,INFO,"Mister pulse started; ON until 1114136.28s, cooldown until 1114140.28s"
1114168.03,INFO,"Mister pulse started; ON until 1114168.28s, cooldown until 1114172.28s"
1114206.02,INFO,"Mister pulse started; ON until 1114206.27s, cooldown until 1114210.27s"
1114278.00,INFO,"Mister pulse started; ON until 1114278.25s, cooldown until 1114282.25s"
1114311.01,INFO,"Mister pulse started; ON until 1114311.26s, cooldown until 1114315.26s"
1114356.04,INFO,"Mister pulse started; ON until 1114356.29s, cooldown until 1114360.29s"
1114428.02,INFO,"Mister pulse started; ON until 1114428.27s, cooldown until 1114432.27s"
1114463.03,INFO,"Mister pulse started; ON until 1114463.28s, cooldown until 1114467.28s"
1114519.05,INFO,"Mister pulse started; ON until 1114519.30s, cooldown until 1114523.30s"
1114571.04,INFO,"Mister pulse started; ON until 1114571.29s, cooldown until 1114575.29s"
1114610.03,INFO,"Mister pulse started; ON until 1114610.28s, cooldown until 1114614.28s"
1114643.04,INFO,"Mister pulse started; ON until 1114643.29s, cooldown until 1114647.29s"
1114688.05,INFO,"Mister pulse started; ON until 1114688.30s, cooldown until 1114692.30s"
1114758.03,INFO,"Mister pulse started; ON until 1114758.28s, cooldown until 1114762.28s"
1114833.05,INFO,"Mister pulse started; ON until 1114833.30s, cooldown until 1114837.30s"
1114875.01,INFO,"Mister pulse started; ON until 1114875.26s, cooldown until 1114879.26s"
1114941.02,INFO,"Mister pulse started; ON until 1114941.27s, cooldown until 1114945.27s"
1115016.03,INFO,"Mister pulse started; ON until 1115016.28s, cooldown until 1115020.28s"
1115060.03,INFO,"Mister pulse started; ON until 1115060.28s, cooldown until 1115064.28s"
1115133.03,INFO,"Mister pulse started; ON until 1115133.28s, cooldown until 1115137.28s"
1115169.01,INFO,"Mister pulse started; ON until 1115169.26s, cooldown until 1115173.26s"
1115234.01,INFO,"Mister pulse started; ON until 1115234.26s, cooldown until 1115238.26s"
1115305.02,INFO,"Mister pulse started; ON until 1115305.27s, cooldown until 1115309.27s"
1115379.03,INFO,"Mister pulse started; ON until 1115379.28s, cooldown until 1115383.28s"
1115416.05,INFO,"Mister pulse started; ON until 1115416.30s, cooldown until 1115420.30s"
1115478.03,INFO,"Mister pulse started; ON until 1115478.28s, cooldown until 1115482.28s"
1115534.04,INFO,"Mister pulse started; ON until 1115534.29s, cooldown until 1115538.29s"
1115589.03,INFO,"Mister pulse started; ON until 1115589.28s, cooldown until 1115593.28s"
1115643.02,INFO,"Mister pulse started; ON until 1115643.27s, cooldown until 1115647.27s"
1115688.05,INFO,"Mister pulse started; ON until 1115688.30s, cooldown until 1115692.30s"
1115762.04,INFO,"Mister pulse started; ON until 1115762.29s, cooldown until 1115766.29s"
1115807.01,INFO,"Mister pulse started; ON until 1115807.26s, cooldown until 1115811.26s"
1115840.02,INFO,"Mister pulse started; ON until 1115840.27s, cooldown until 1115844.27s"
1115887.04,INFO,"Mister pulse started; ON until 1115887.29s, cooldown until 1115891.29s"
1115931.02,INFO,"Mister pulse started; ON until 1115931.27s, cooldown until 1115935.27s"
1116003.05,INFO,"Mister pulse started; ON until 1116003.30s, cooldown until 1116007.30s"
1116072.03,INFO,"Mister pulse started; ON until 1116072.28s, cooldown until 1116076.28s"
1116137.02,INFO,"Mister pulse started; ON until 1116137.27s, cooldown until 1116141.27s"
1116209.04,INFO,"Mister pulse started; ON until 1116209.29s, cooldown until 1116213.29s"
1116280.04,INFO,"Mister pulse started; ON until 1116280.29s, cooldown until 1116284.29s"
1116352.01,INFO,"Mister pulse started; ON until 1116352.26s, cooldown until 1116356.26s"
1116387.01,INFO,"Mister pulse started; ON until 1116387.26s, cooldown until 1116391.26s"
1116439.05,INFO,"Mister pulse started; ON until 1116439.30s, cooldown until 1116443.30s"
1116512.03,INFO,"Mister pulse started; ON until 1116512.28s, cooldown until 1116516.28s"
1116545.02,INFO,"Mister pulse started; ON until 1116545.27s, cooldown until 1116549.27s"
1116593.05,INFO,"Mister pulse started; ON until 1116593.30s, cooldown until 1116597.30s"
1116640.03,INFO,"Mister pulse started; ON until 1116640.28s, cooldown until 1116644.28s"
1116686.03,INFO,"Mister pulse started; ON until 1116686.28s, cooldown until 1116690.28s"
1116723.00,INFO,"Mister pulse started; ON until 1116723.25s, cooldown until 1116727.25s"
1116795.02,INFO,"Mister pulse started; ON until 1116795.27s, cooldown until 1116799.27s"
1116867.04,INFO,"Mister pulse started; ON until 1116867.29s, cooldown until 1116871.29s"
1116943.02,INFO,"Mister pulse started; ON until 1116943.27s, cooldown until 1116947.27s"
1116993.01,INFO,"Mister pulse started; ON until 1116993.26s, cooldown until 1116997.26s"
1117071.02,INFO,"Mister pulse started; ON until 1117071.27s, cooldown until 1117075.27s"
1117135.03,INFO,"Mister pulse started; ON until 1117135.28s, cooldown until 1117139.28s"
1117201.02,INFO,"Mister pulse started; ON until 1117201.27s, cooldown until 1117205.27s"
1117234.02,INFO,"Mister pulse started; ON until 1117234.27s, cooldown until 1117238.27s"
1117280.02,INFO,"Mister pulse started; ON until 1117280.27s, cooldown until 1117284.27s"
1117315.03,INFO,"Mister pulse started; ON until 1117315.28s, cooldown until 1117319.28s"
1117371.00,INFO,"Mister pulse started; ON until 1117371.25s, cooldown until 1117375.25s"
1117434.04,INFO,"Mister pulse started; ON until 1117434.29s, cooldown until 1117438.29s"
1117486.04,INFO,"Mister pulse started; ON until 1117486.29s, cooldown until 1117490.29s"
1117522.03,INFO,"Mister pulse started; ON until 1117522.28s, cooldown until 1117526.28s"
1117585.01,INFO,"Mister pulse started; ON until 1117585.26s, cooldown until 1117589.26s"
1117648.05,INFO,"Mister pulse started; ON until 1117648.30s, cooldown until 1117652.30s"
1117704.03,INFO,"Mister pulse started; ON until 1117704.28s, cooldown until 1117708.28s"
1117767.02,INFO,"Mister pulse started; ON until 1117767.27s, cooldown until 1117771.27s"
1117837.01,INFO,"Mister pulse started; ON until 1117837.26s, cooldown until 1117841.26s"
1117891.01,INFO,"Mister pulse started; ON until 1117891.26s, cooldown until 1117895.26s"
1117936.02,INFO,"Mister pulse started; ON until 1117936.27s, cooldown until 1117940.27s"
1118007.04,INFO,"Mister pulse started; ON until 1118007.29s, cooldown until 1118011.29s"
1118072.03,INFO,"Mister pulse started; ON until 1118072.28s, cooldown until 1118076.28s"
1118149.00,INFO,"Mister pulse started; ON until 1118149.25s, cooldown until 1118153.25s"
1118211.02,INFO,"Mister pulse started; ON until 1118211.27s, cooldown until 1118215.27s"
1118270.02,INFO,"Mister pulse started; ON until 1118270.27s, cooldown until 1118274.27s"
1118346.02,INFO,"Mister pulse started; ON until 1118346.27s, cooldown until 1118350.27s"
1118403.04,INFO,"Mister pulse started; ON until 1118403.29s, cooldown until 1118407.29s"
1118467.02,INFO,"Mister pulse started; ON until 1118467.27s, cooldown until 1118471.27s"
1118545.04,INFO,"Mister pulse started; ON until 1118545.29s, cooldown until 1118549.29s"
1118613.03,INFO,"Mister pulse started; ON until 1118613.28s, cooldown until 1118617.28s"
1118658.05,INFO,"Mister pulse started; ON until 1118658.30s, cooldown until 1118662.30s"
1118734.05,INFO,"Mister pulse started; ON until 1118734.30s, cooldown until 1118738.30s"
1118790.02,INFO,"Mister pulse started; ON until 1118790.27s, cooldown until 1118794.27s"
1118859.05,INFO,"Mister pulse started; ON until 1118859.30s, cooldown until 1118863.30s"
1118904.02,INFO,"Mister pulse started; ON until 1118904.27s, cooldown until 1118908.27s"
1118942.02,INFO,"Mister pulse started; ON until 1118942.27s, cooldown until 1118946.27s"
1119013.02,INFO,"Mister pulse started; ON until 1119013.27s, cooldown until 1119017.27s"
1119090.04,INFO,"Mister pulse started; ON until 1119090.29s, cooldown until 1119094.29s"
1119144.04,INFO,"Mister pulse started; ON until 1119144.29s, cooldown until 1119148.29s"
1119188.04,INFO,"Mister pulse started; ON until 1119188.29s, cooldown until 1119192.29s"
1119262.03,INFO,"Mister pulse started; ON until 1119262.28s, cooldown until 1119266.28s"
1119309.02,INFO,"Mister pulse started; ON until 1119309.27s, cooldown until 1119313.27s"
1119356.02,INFO,"Mister pulse started; ON until 1119356.27s, cooldown until 1119360.27s"
1119406.02,INFO,"Mister pulse started; ON until 1119406.27s, cooldown until 1119410.27s"
1119471.00,INFO,"Mister pulse started; ON until 1119471.25s, cooldown until 1119475.25s"
1119509.01,INFO,"Mister pulse started; ON until 1119509.26s, cooldown until 1119513.26s"
1119584.03,INFO,"Mister pulse started; ON until 1119584.28s, cooldown until 1119588.28s"
1119635.05,INFO,"Mister pulse started; ON until 1119635.30s, cooldown until 1119639.30s"
1119701.04,INFO,"Mister pulse started; ON until 1119701.29s, cooldown until 1119705.29s"
1119738.01,INFO,"Mister pulse started; ON until 1119738.26s, cooldown until 1119742.26s"
1119811.02,INFO,"Mister pulse started; ON until 1119811.27s, cooldown until 1119815.27s"
1119848.03,INFO,"Mister pulse started; ON until 1119848.28s, cooldown until 1119852.28s"
1119912.04,INFO,"Mister pulse started; ON until 1119912.29s, cooldown until 1119916.29s"
1119975.02,INFO,"Mister pulse started; ON until 1119975.27s, cooldown until 1119979.27s"
1120041.00,INFO,"Mister pulse started; ON until 1120041.25s, cooldown until 1120045.25s"
1120077.04,INFO,"Mister pulse started; ON until 1120077.29s, cooldown until 1120081.29s"
1120132.01,INFO,"Mister pulse started; ON until 1120132.26s, cooldown until 1120136.26s"
1120189.02,INFO,"Mister pulse started; ON until 1120189.27s, cooldown until 1120193.27s"
1120255.00,INFO,"Mister pulse started; ON until 1120255.25s, cooldown until 1120259.25s"
1120291.01,INFO,"Mister pulse started; ON until 1120291.26s, cooldown until 1120295.26s"
1120355.03,INFO,"Mister pulse started; ON until 1120355.28s, cooldown until 1120359.28s"
1120424.05,INFO,"Mister pulse started; ON until 1120424.30s, cooldown until 1120428.30s"
1120469.02,INFO,"Mister pulse started; ON until 1120469.27s, cooldown until 1120473.27s"
1120507.01,INFO,"Mister pulse started; ON until 1120507.26s, cooldown until 1120511.26s"
1120582.02,INFO,"Mister pulse started; ON until 1120582.27s, cooldown until 1120586.27s"
1120629.05,INFO,"Mister pulse started; ON until 1120629.30s, cooldown until 1120633.30s"
1120663.01,INFO,"Mister pulse started; ON until 1120663.26s, cooldown until 1120667.26s"
1120720.01,INFO,"Mister pulse started; ON until 1120720.26s, cooldown until 1120724.26s"
1120787.01,INFO,"Mister pulse started; ON until 1120787.26s, cooldown until 1120791.26s"
1120824.02,INFO,"Mister pulse started; ON until 1120824.27s, cooldown until 1120828.27s"
1120892.02,INFO,"Mister pulse started; ON until 1120892.27s, cooldown until 1120896.27s"
1120939.00,INFO,"Mister pulse started; ON until 1120939.25s, cooldown until 1120943.25s"
1120987.02,INFO,"Mister pulse started; ON until 1120987.27s, cooldown until 1120991.27s"
1121037.00,INFO,"Mister pulse started; ON until 1121037.25s, cooldown until 1121041.25s"
1121107.02,INFO,"Mister pulse started; ON until 1121107.27s, cooldown until 1121111.27s"
1121166.05,INFO,"Mister pulse started; ON until 1121166.30s, cooldown until 1121170.30s"
1121244.01,INFO,"Mister pulse started; ON until 1121244.26s, cooldown until 1121248.26s"
1121323.04,INFO,"Mister pulse started; ON until 1121323.29s, cooldown until 1121327.29s"
1121389.03,INFO,"Mister pulse started; ON until 1121389.28s, cooldown until 1121393.28s"
1121429.00,INFO,"Mister pulse started; ON until 1121429.25s, cooldown until 1121433.25s"
1121480.04,INFO,"Mister pulse started; ON until 1121480.29s, cooldown until 1121484.29s"
1121543.04,INFO,"Mister pulse started; ON until 1121543.29s, cooldown until 1121547.29s"
1121612.02,INFO,"Mister pulse started; ON until 1121612.27s, cooldown until 1121616.27s"
1121666.02,INFO,"Mister pulse started; ON until 1121666.27s, cooldown until 1121670.27s"
1121717.00,INFO,"Mister pulse started; ON until 1121717.25s, cooldown until 1121721.25s"
1121793.05,INFO,"Mister pulse started; ON until 1121793.30s, cooldown until 1121797.30s"
1121843.05,INFO,"Mister pulse started; ON until 1121843.30s, cooldown until 1121847.30s"
1121912.02,INFO,"Mister pulse started; ON until 1121912.27s, cooldown until 1121916.27s"
1121972.05,INFO,"Mister pulse started; ON until 1121972.30s, cooldown until 1121976.30s"
1122052.05,INFO,"Mister pulse started; ON until 1122052.30s, cooldown until 1122056.30s"
1122131.03,INFO,"Mister pulse started; ON until 1122131.28s, cooldown until 1122135.28s"
1122206.00,INFO,"Mister pulse started; ON until 1122206.25s, cooldown until 1122210.25s"
1122263.01,INFO,"Mister pulse started; ON until 1122263.26s, cooldown until 1122267.26s"
1122330.03,INFO,"Mister pulse started; ON until 1122330.28s, cooldown until 1122334.28s"
1122366.02,INFO,"Mister pulse started; ON until 1122366.27s, cooldown until 1122370.27s"
1122435.04,INFO,"Mister pulse started; ON until 1122435.29s, cooldown until 1122439.29s"
1122480.03,INFO,"Mister pulse started; ON until 1122480.28s, cooldown until 1122484.28s"
1122518.04,INFO,"Mister pulse started; ON until 1122518.29s, cooldown until 1122522.29s"
1122595.01,INFO,"Mister pulse started; ON until 1122595.26s, cooldown until 1122599.26s"
1122660.01,INFO,"Mister pulse started; ON until 1122660.26s, cooldown until 1122664.26s"
1122737.04,INFO,"Mister pulse started; ON until 1122737.29s, cooldown until 1122741.29s"
1122792.03,INFO,"Mister pulse started; ON until 1122792.28s, cooldown until 1122796.28s"
1122848.04,INFO,"Mister pulse started; ON until 1122848.29s, cooldown until 1122852.29s"
1122903.02,INFO,"Mister pulse started; ON until 1122903.27s, cooldown until 1122907.27s"
1122963.05,INFO,"Mister pulse started; ON until 1122963.30s, cooldown until 1122967.30s"
1123035.02,INFO,"Mister pulse started; ON until 1123035.27s, cooldown until 1123039.27s"
1123073.02,INFO,"Mister pulse started; ON until 1123073.27s, cooldown until 1123077.27s"
1123148.04,INFO,"Mister pulse started; ON until 1123148.29s, cooldown until 1123152.29s"
1123195.02,INFO,"Mister pulse started; ON until 1123195.27s, cooldown until 1123199.27s"
1123243.02,INFO,"Mister pulse started; ON until 1123243.27s, cooldown until 1123247.27s"
1123290.01,INFO,"Mister pulse started; ON until 1123290.26s, cooldown until 1123294.26s"
1123336.02,INFO,"Mister pulse started; ON until 1123336.27s, cooldown until 1123340.27s"
1123376.04,INFO,"Mister pulse started; ON until 1123376.29s, cooldown until 1123380.29s"
1123411.00,INFO,"Mister pulse started; ON until 1123411.25s, cooldown until 1123415.25s"
1123481.01,INFO,"Mister pulse started; ON until 1123481.26s, cooldown until 1123485.26s"
1123538.02,INFO,"Mister pulse started; ON until 1123538.27s, cooldown until 1123542.27s"
1123604.01,INFO,"Mister pulse started; ON until 1123604.26s, cooldown until 1123608.26s"
1123638.03,INFO,"Mister pulse started; ON until 1123638.28s, cooldown until 1123642.28s"
1123685.05,INFO,"Mister pulse started; ON until 1123685.30s, cooldown until 1123689.30s"
1123723.00,INFO,"Mister pulse started; ON until 1123723.25s, cooldown until 1123727.25s"
1123759.05,INFO,"Mister pulse started; ON until 1123759.30s, cooldown until 1123763.30s"
1123817.02,INFO,"Mister pulse started; ON until 1123817.27s, cooldown until 1123821.27s"
1123892.03,INFO,"Mister pulse started; ON until 1123892.28s, cooldown until 1123896.28s"
1123942.01,INFO,"Mister pulse started; ON until 1123942.26s, cooldown until 1123946.26s"
1124006.03,INFO,"Mister pulse started; ON until 1124006.28s, cooldown until 1124010.28s"
1124076.02,INFO,"Mister pulse started; ON until 1124076.27s, cooldown until 1124080.27s"
1124131.00,INFO,"Mister pulse started; ON until 1124131.25s, cooldown until 1124135.25s"
1124189.04,INFO,"Mister pulse started; ON until 1124189.29s, cooldown until 1124193.29s"
1124255.02,INFO,"Mister pulse started; ON until 1124255.27s, cooldown until 1124259.27s"
1124292.04,INFO,"Mister pulse started; ON until 1124292.29s, cooldown until 1124296.29s"
1124358.04,INFO,"Mister pulse started; ON until 1124358.29s, cooldown until 1124362.29s"
1124392.01,INFO,"Mister pulse started; ON until 1124392.26s, cooldown until 1124396.26s"
1124448.02,INFO,"Mister pulse started; ON until 1124448.27s, cooldown until 1124452.27s"
1124504.00,INFO,"Mister pulse started; ON until 1124504.25s, cooldown until 1124508.25s"
1124570.03,INFO,"Mister pulse started; ON until 1124570.28s, cooldown until 1124574.28s"
1124644.00,INFO,"Mister pulse started; ON until 1124644.25s, cooldown until 1124648.25s"
1124692.01,INFO,"Mister pulse started; ON until 1124692.26s, cooldown until 1124696.26s"
1124743.01,INFO,"Mister pulse started; ON until 1124743.26s, cooldown until 1124747.26s"
1124807.02,INFO,"Mister pulse started; ON until 1124807.27s, cooldown until 1124811.27s"
1124874.02,INFO,"Mister pulse started; ON until 1124874.27s, cooldown until 1124878.27s"
1124911.03,INFO,"Mister pulse started; ON until 1124911.28s, cooldown until 1124915.28s"
1124981.03,INFO,"Mister pulse started; ON until 1124981.28s, cooldown until 1124985.28s"
1125037.04,INFO,"Mister pulse started; ON until 1125037.29s, cooldown until 1125041.29s"
1125093.01,INFO,"Mister pulse started; ON until 1125093.26s, cooldown until 1125097.26s"
1125162.02,INFO,"Mister pulse started; ON until 1125162.27s, cooldown until 1125166.27s"
1125210.02,INFO,"Mister pulse started; ON until 1125210.27s, cooldown until 1125214.27s"
1125261.04,INFO,"Mister pulse started; ON until 1125261.29s, cooldown until 1125265.29s"
1125328.00,INFO,"Mister pulse started; ON until 1125328.25s, cooldown until 1125332.25s"
1125379.01,INFO,"Mister pulse started; ON until 1125379.26s, cooldown until 1125383.26s"
1125449.02,INFO,"Mister pulse started; ON until 1125449.27s, cooldown until 1125453.27s"
1125508.02,INFO,"Mister pulse started; ON until 1125508.27s, cooldown until 1125512.27s"
1125583.03,INFO,"Mister pulse started; ON until 1125583.28s, cooldown until 1125587.28s"
1125631.04,INFO,"Mister pulse started; ON until 1125631.29s, cooldown until 1125635.29s"
1125678.02,INFO,"Mister pulse started; ON until 1125678.27s, cooldown until 1125682.27s"
1125730.01,INFO,"Mister pulse started; ON until 1125730.26s, cooldown until 1125734.26s"
1125809.01,INFO,"Mister pulse started; ON until 1125809.26s, cooldown until 1125813.26s"
1125889.04,INFO,"Mister pulse started; ON until 1125889.29s, cooldown until 1125893.29s"
1125970.01,INFO,"Mister pulse started; ON until 1125970.26s, cooldown until 1125974.26s"
1126019.04,INFO,"Mister pulse started; ON until 1126019.29s, cooldown until 1126023.29s"
1126067.03,INFO,"Mister pulse started; ON until 1126067.28s, cooldown until 1126071.28s"
1126126.01,INFO,"Mister pulse started; ON until 1126126.26s, cooldown until 1126130.26s"
1126160.05,INFO,"Mister pulse started; ON until 1126160.30s, cooldown until 1126164.30s"
1126208.03,INFO,"Mister pulse started; ON until 1126208.28s, cooldown until 1126212.28s"
1126268.03,INFO,"Mister pulse started; ON until 1126268.28s, cooldown until 1126272.28s"
1126309.04,INFO,"Mister pulse started; ON until 1126309.29s, cooldown until 1126313.29s"
1126358.04,INFO,"Mister pulse started; ON until 1126358.29s, cooldown until 1126362.29s"
1126415.02,INFO,"Mister pulse started; ON until 1126415.27s, cooldown until 1126419.27s"
1126487.04,INFO,"Mister pulse started; ON until 1126487.29s, cooldown until 1126491.29s"
1126560.00,INFO,"Mister pulse started; ON until 1126560.25s, cooldown until 1126564.25s"
1126599.04,INFO,"Mister pulse started; ON until 1126599.29s, cooldown until 1126603.29s"
1126676.01,INFO,"Mister pulse started; ON until 1126676.26s, cooldown until 1126680.26s"
1126745.04,INFO,"Mister pulse started; ON until 1126745.29s, cooldown until 1126749.29s"
1126798.01,INFO,"Mister pulse started; ON until 1126798.26s, cooldown until 1126802.26s"
1126836.02,INFO,"Mister pulse started; ON until 1126836.27s, cooldown until 1126840.27s"
1126908.04,INFO,"Mister pulse started; ON until 1126908.29s, cooldown until 1126912.29s"
1126986.05,INFO,"Mister pulse started; ON until 1126986.30s, cooldown until 1126990.30s"
1127058.03,INFO,"Mister pulse started; ON until 1127058.28s, cooldown until 1127062.28s"
1127133.04,INFO,"Mister pulse started; ON until 1127133.29s, cooldown until 1127137.29s"
1127183.04,INFO,"Mister pulse started; ON until 1127183.29s, cooldown until 1127187.29s"
1127251.03,INFO,"Mister pulse started; ON until 1127251.28s, cooldown until 1127255.28s"
1127301.05,INFO,"Mister pulse started; ON until 1127301.30s, cooldown until 1127305.30s"
1127363.00,INFO,"Mister pulse started; ON until 1127363.25s, cooldown until 1127367.25s"
1127424.03,INFO,"Mister pulse started; ON until 1127424.28s, cooldown until 1127428.28s"
1127461.01,INFO,"Mister pulse started; ON until 1127461.26s, cooldown until 1127465.26s"
1127540.05,INFO,"Mister pulse started; ON until 1127540.30s, cooldown until 1127544.30s"
1127610.01,INFO,"Mister pulse started; ON until 1127610.26s, cooldown until 1127614.26s"
1127683.05,INFO,"Mister pulse started; ON until 1127683.30s, cooldown until 1127687.30s"
1127758.00,INFO,"Mister pulse started; ON until 1127758.25s, cooldown until 1127762.25s"
1127811.02,INFO,"Mister pulse started; ON until 1127811.27s, cooldown until 1127815.27s"
1127888.00,INFO,"Mister pulse started; ON until 1127888.25s, cooldown until 1127892.25s"
1127958.03,INFO,"Mister pulse started; ON until 1127958.28s, cooldown until 1127962.28s"
1128019.02,INFO,"Mister pulse started; ON until 1128019.27s, cooldown until 1128023.27s"
1128068.02,INFO,"Mister pulse started; ON until 1128068.27s, cooldown until 1128072.27s"
1128131.03,INFO,"Mister pulse started; ON until 1128131.28s, cooldown until 1128135.28s"
1128188.04,INFO,"Mister pulse started; ON until 1128188.29s, cooldown until 1128192.29s"
1128262.03,INFO,"Mister pulse started; ON until 1128262.28s, cooldown until 1128266.28s"
1128301.00,INFO,"Mister pulse started; ON until 1128301.25s, cooldown until 1128305.25s"
1128340.05,INFO,"Mister pulse started; ON until 1128340.30s, cooldown until 1128344.30s"
1128420.03,INFO,"Mister pulse started; ON until 1128420.28s, cooldown until 1128424.28s"
1128458.04,INFO,"Mister pulse started; ON until 1128458.29s, cooldown until 1128462.29s"
1128540.04,INFO,"Mister pulse started; ON until 1128540.29s, cooldown until 1128544.29s"
1128594.05,INFO,"Mister pulse started; ON until 1128594.30s, cooldown until 1128598.30s"
1128633.04,INFO,"Mister pulse started; ON until 1128633.29s, cooldown until 1128637.29s"
1128673.05,INFO,"Mister pulse started; ON until 1128673.30s, cooldown until 1128677.30s"
1128711.04,INFO,"Mister pulse started; ON until 1128711.29s, cooldown until 1128715.29s"
1128790.04,INFO,"Mister pulse started; ON until 1128790.29s, cooldown until 1128794.29s"
1128871.04,INFO,"Mister pulse started; ON until 1128871.29s, cooldown until 1128875.29s"
1128912.04,INFO,"Mister pulse started; ON until 1128912.29s, cooldown until 1128916.29s"
1128964.03,INFO,"Mister pulse started; ON until 1128964.28s, cooldown until 1128968.28s"
1129040.02,INFO,"Mister pulse started; ON until 1129040.27s, cooldown until 1129044.27s"
1129105.01,INFO,"Mister pulse started; ON until 1129105.26s, cooldown until 1129109.26s"
1129172.03,INFO,"Mister pulse started; ON until 1129172.28s, cooldown until 1129176.28s"
